loan_id,month_index,reporting_month,origination_month,loan_age_months,remaining_term_months,original_balance,current_balance,interest_rate,days_past_due,modification_flag,next_3m_delinquency_flag,next_6m_delinquency_flag,next_12m_default_flag,next_12m_prepayment_flag,next_state,exception_required,exception_type,balance_to_orig_ratio,seasoning_pct,monthly_interest_accrual,credit_risk_tier,ltv_risk_tier,dti_risk_tier,combined_risk_index,is_currently_delinquent,is_severely_delinquent,dpd_to_age_ratio,is_modified,state_AZ,state_CA,state_CO,state_CT,state_FL,state_GA,state_IL,state_IN,state_KY,state_LA,state_MA,state_MD,state_MI,state_MN,state_MO,state_NC,state_NJ,state_NY,state_OH,state_OK,state_OR,state_PA,state_SC,state_TN,state_TX,state_UT,state_VA,state_WA,state_WI,loan_purpose_Refinance_Cashout,loan_purpose_Refinance_NoCashout,occupancy_type_Primary,occupancy_type_Second_Home,property_type_Multi_Family,property_type_Single_Family,property_type_Townhouse,servicer_name_ServicerB,servicer_name_ServicerC,servicer_name_ServicerD,servicer_name_ServicerE,current_status_60DPD,current_status_90DPD,current_status_Current,current_status_Default,current_status_Prepaid,current_balance_is_missing,interest_rate_is_missing
LN002862,1,2022-09,2022-09,1,359,441908,441216.3,6.261,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9984347420504169,0.0027777777006172863,2302.0460452499997,4,2,2,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002862,2,2022-10,2022-09,2,358,441908,440524.61,6.261,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9968695067526075,0.005555555401234573,2298.437152675,5,2,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002862,3,2022-11,2022-09,3,357,441908,439832.91,6.261,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9953042488256536,0.008333333101851859,2294.828207925,4,2,2,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002862,4,2022-12,2022-09,4,356,441908,439141.21,6.261,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9937389908986998,0.011111110802469145,2291.219263175,5,2,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002862,5,2023-01,2022-09,5,355,441908,438449.52,6.261,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9921737556008904,0.013888888503086432,2287.6103706,5,2,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002862,6,2023-02,2022-09,6,354,441908,437757.82,6.261,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9906084976739364,0.016666666203703717,2284.00142585,5,3,2,10,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002862,7,2023-03,2022-09,7,353,441908,437066.12,6.261,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9890432397469825,0.019444443904321006,2280.3924810999997,5,2,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002862,8,2023-04,2022-09,8,352,441908,436374.43,6.261,0,0,0.0,0.0,0.0,1.0,Prepaid,0,none,0.9874780044491731,0.02222222160493829,2276.783588525,5,2,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002862,9,2023-05,2022-09,9,351,441908,436374.43,6.261,0,0,,,,,,0,none,0.9874780044491731,0.024999999305555576,2276.783588525,5,2,2,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
LN002863,1,2022-01,2022-01,1,359,230960,230644.97,5.456,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9986359975320993,0.0027777777006172863,1048.6657969333335,2,6,3,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002863,2,2022-02,2022-01,2,358,230960,230329.94,5.456,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9972719951074961,0.005555555401234573,1047.2334605333333,2,3,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002863,3,2022-03,2022-01,3,357,230960,230014.91,5.456,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9959079926828929,0.008333333101851859,1045.8011241333334,2,6,3,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002863,4,2022-04,2022-01,4,356,230960,229699.88,5.456,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9945439902582897,0.011111110802469145,1044.3687877333334,2,6,3,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002863,5,2022-05,2022-01,5,355,230960,229384.85,5.456,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9931799878336864,0.013888888503086432,1042.9364513333335,2,6,3,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002863,6,2022-06,2022-01,6,354,230960,229069.82,5.456,0,0,0.0,0.0,0.0,1.0,Prepaid,0,none,0.9918159854090832,0.016666666203703717,1041.5041149333333,2,6,3,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002863,7,2022-07,2022-01,7,353,230960,229069.82,5.456,0,0,,,,,,0,none,0.9918159854090832,0.019444443904321006,1041.5041149333333,2,6,3,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
LN002864,1,2023-10,2023-10,1,359,188104,187854.72,5.301,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9986747756029285,0.0027777777006172863,829.8482256000001,4,5,3,12,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002864,2,2023-11,2023-10,2,358,188104,187605.43,5.301,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9973494980969384,0.005555555401234573,828.7469870250001,4,5,3,12,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002864,3,2023-12,2023-10,3,357,188104,187356.15,5.301,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9960242737530289,0.008333333101851859,827.645792625,4,5,3,12,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002864,4,2024-01,2023-10,4,356,188104,187106.86,5.301,0,0,0.0,1.0,0.0,1.0,Current,0,none,0.994698996247039,0.011111110802469145,826.54455405,4,5,3,12,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002864,5,2024-02,2023-10,5,355,188104,186857.58,5.301,0,0,0.0,1.0,0.0,1.0,Current,0,none,0.9933737719031295,0.013888888503086432,825.44335965,4,5,3,12,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002864,6,2024-03,2023-10,6,354,188104,186608.29,5.301,0,0,0.0,1.0,0.0,1.0,Current,0,none,0.9920484943971395,0.016666666203703717,824.3421210750001,4,5,3,12,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002864,7,2024-04,2023-10,7,353,188104,186359.01,5.301,0,0,1.0,1.0,0.0,1.0,Current,0,none,0.99072327005323,0.019444443904321006,823.2409266750001,4,5,3,12,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002865,1,2022-11,2022-11,1,239,152411,152209.82,5.28,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9986800164687143,0.004166666493055563,669.7232080000001,2,4,2,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
LN002865,2,2022-12,2022-11,2,238,152411,152008.63,5.28,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9973599673909784,0.008333332986111126,668.837972,2,4,2,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
LN002865,3,2023-01,2022-11,3,237,152411,151807.45,5.301,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9960399839253048,0.012499999479166688,,2,4,2,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
LN002865,4,2023-02,2022-11,4,236,152411,151606.27,5.28,0,0,0.0,0.0,0.0,1.0,Prepaid,0,none,0.9947200004596308,0.01666666597222225,667.067588,2,4,2,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
LN002865,5,2023-03,2022-11,5,235,152411,151606.27,5.28,0,0,,,,,,0,none,0.9947200004596308,0.020833332465277812,667.067588,2,4,2,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
LN002866,1,2022-06,2022-06,1,359,147819,147607.47,5.724,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9985689930930011,0.0027777777006172863,704.0876319,3,5,5,13,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
LN002866,2,2022-07,2022-06,2,358,147819,147395.94,5.724,0,0,0.0,0.0,0.0,1.0,Prepaid,0,none,0.9971379862536524,0.005555555401234573,703.0786338,3,5,5,13,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
LN002866,3,2022-08,2022-06,3,357,147819,147395.94,5.724,0,0,,,,,,0,none,0.9971379862536524,0.008333333101851859,703.0786338,3,5,5,13,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
LN002867,1,2022-10,2022-10,1,359,328420,328045.27,4.564,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9988589915048152,0.0027777777006172863,1247.6655102333334,1,4,1,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
LN002867,2,2022-11,2022-10,2,358,328420,327670.55,4.564,0,0,0.0,0.0,0.0,1.0,Prepaid,0,none,0.9977180134888947,0.005555555401234573,1246.2403251666667,1,4,1,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
LN002867,3,2022-12,2022-10,3,357,328420,327670.55,4.564,0,0,,,,,,0,none,0.9977180134888947,0.008333333101851859,1246.2403251666667,1,4,1,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
LN002868,1,2023-06,2023-06,1,359,228679,228301.68,6.6,0,0,0.0,1.0,0.0,0.0,Current,0,none,0.9983500014868725,0.0027777777006172863,1255.6592400000002,6,3,4,13,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002868,2,2023-07,2023-06,2,358,228679,227924.36,6.6,0,0,0.0,1.0,0.0,0.0,Current,0,none,0.9967000030174743,0.005555555401234573,1253.58398,6,3,4,13,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002868,3,2023-08,2023-06,3,357,228679,227547.04,6.6,0,0,1.0,1.0,0.0,0.0,Current,0,none,0.9950500045480762,0.008333333101851859,1251.5087200000003,6,3,4,13,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002868,4,2023-09,2023-06,4,356,228679,227169.72,6.6,0,0,1.0,1.0,0.0,0.0,Current,0,none,0.9934000060786781,0.011111110802469145,1249.4334600000002,6,3,4,13,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002868,5,2023-10,2023-06,5,355,228679,226792.4,6.6,0,0,1.0,1.0,0.0,0.0,30DPD,0,none,0.9917500076092799,0.013888888503086432,1247.3582000000001,6,3,4,13,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002868,6,2023-11,2023-06,6,354,228679,226415.08,6.6,30,0,0.0,0.0,1.0,0.0,Current,0,none,0.9901000091398816,0.016666666203703717,1245.28294,6,3,4,13,1,0,0.1666666574074079,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
LN002868,7,2023-12,2023-06,7,353,228679,226037.76,6.6,0,0,0.0,1.0,1.0,0.0,Current,0,none,0.9884500106704837,0.019444443904321006,1243.2076800000002,6,3,4,13,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002868,8,2024-01,2023-06,8,352,228679,225660.44,6.6,0,0,0.0,1.0,1.0,0.0,Current,0,none,0.9868000122010854,0.02222222160493829,1241.1324200000001,6,3,4,13,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002868,9,2024-02,2023-06,9,351,228679,225283.12,6.6,0,0,0.0,1.0,1.0,0.0,Current,0,none,0.9851500137316872,0.024999999305555576,1239.05716,6,3,4,13,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002868,10,2024-03,2023-06,10,350,228679,199205.19,6.6,0,0,1.0,1.0,1.0,0.0,Current,0,none,,0.027777777006172864,,6,3,4,13,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
LN002868,11,2024-04,2023-06,11,349,228679,224528.48,6.6,0,0,1.0,1.0,1.0,0.0,Current,0,none,0.981850016792891,0.03055555470679015,1234.9066400000002,6,3,4,13,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
LN002869,1,2023-01,2023-01,1,359,151814,151619.53,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9987190245301014,0.0027777777006172863,647.4153931,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,2,2023-02,2023-01,2,358,151814,151425.05,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.997437983255995,0.005555555401234573,646.5849634999998,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,3,2023-03,2023-01,3,357,151814,151230.58,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9961570078519664,0.008333333101851859,645.7545765999998,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,4,2023-04,2023-01,4,356,151814,151036.11,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9948760324479379,0.011111110802469145,644.9241896999998,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,5,2023-05,2023-01,5,355,151814,150841.63,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9935949911738315,0.013888888503086432,644.0937600999999,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,6,2023-06,2023-01,6,354,151814,150647.16,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.992314015769803,0.016666666203703717,643.2633731999999,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,7,2023-07,2023-01,7,353,151814,150452.68,5.301,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9910329744956965,0.019444443904321006,,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
LN002869,8,2023-08,2023-01,8,352,151814,150258.21,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.989751999091668,0.02222222160493829,641.6025566999999,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,9,2023-09,2023-01,9,351,151814,150063.74,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9884710236876394,0.024999999305555576,640.7721697999999,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,10,2023-10,2023-01,10,350,151814,149869.26,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9871899824135332,0.027777777006172864,639.9417401999999,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,11,2023-11,2023-01,11,349,151814,149674.79,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9859090070095046,0.03055555470679015,639.1113532999999,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,12,2023-12,2023-01,12,348,151814,149480.32,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9846280316054761,0.033333332407407434,638.2809663999999,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,13,2024-01,2023-01,13,347,151814,149285.84,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9833469903313695,0.03611111010802472,637.4505367999999,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,14,2024-02,2023-01,14,346,151814,149091.37,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.982066014927341,0.03888888780864201,636.6201498999999,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,15,2024-03,2023-01,15,345,151814,148896.89,5.124,0,0,0.0,0.0,0.0,0.0,Current,0,none,0.9807849736532347,0.04166666550925929,635.7897203,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
LN002869,16,2024-04,2023-01,16,344,151814,148702.42,5.301,0,0,0.0,0.0,1.0,0.0,Current,0,none,0.9795039982492062,0.04444444320987658,,3,2,3,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
LN002870,1,2023-04,2023-04,1,359,260385,260049.56,5.153,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9987117537109007,0.0027777777006172863,1116.6961522333331,1,2,3,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002870,2,2023-05,2023-04,2,358,260385,259714.12,5.153,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9974235074602061,0.005555555401234573,1115.2557169666663,1,2,3,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002870,3,2023-06,2023-04,3,357,260385,259378.68,5.153,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9961352612095115,0.008333333101851859,1113.8152816999998,1,2,3,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002870,4,2023-07,2023-04,4,356,260385,259043.24,5.153,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9948470149588169,0.011111110802469145,1112.374846433333,1,2,3,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002870,5,2023-08,2023-04,5,355,260385,258707.8,5.153,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9935587687081222,0.013888888503086432,1110.9344111666665,1,2,3,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002870,6,2023-09,2023-04,6,354,260385,258372.35,5.153,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9922704840527576,0.016666666203703717,1109.493932958333,1,2,3,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
LN002870,7,2023-10,2023-04,7,353,260385,258036.91,5.153,0,0,0.0,0.0,0.0,1.0,Current,0,none,0.9909822378020631,0.019444443904321006,1108.0534976916665,1,2,3,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
